pair_id,shard_id,donor_entity,recipient_entity,role,direction,prompt,layer,layer_hook_definition,position_group,token_positions,token_ids,decoded_tokens,subject_span,first_role_span,second_role_span,donor_token_id,recipient_token_id,donor_token_string,recipient_token_string,original_donor_logit_donor,original_donor_logit_recipient,original_donor_prob_donor,original_donor_prob_recipient,original_recipient_logit_donor,original_recipient_logit_recipient,original_recipient_prob_donor,original_recipient_prob_recipient,patched_logit_donor,patched_logit_recipient,patched_prob_donor,patched_prob_recipient,original_donor_margin,original_recipient_margin,patched_margin,baseline_separation,normalized_recovery
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,20,cumulative residual state at output of transformer block; layer 0 is output of block 0,second_role,[9],[27468],"[""\u0120scientist""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,22.625,29.75,4.404036189953331e-06,0.005472667049616575,5.875,-7.125,-7.125,13.0,0.0
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,20,cumulative residual state at output of transformer block; layer 0 is output of block 0,final_token,[10],[572],"[""\u0120was""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,22.25,31.5,6.408044555428205e-06,0.0666729137301445,5.875,-7.125,-9.25,13.0,-0.16346153846153846
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,20,cumulative residual state at output of transformer block; layer 0 is output of block 0,post_subject_including_final,"[3, 4, 5, 6, 7, 8, 9, 10]","[572, 264, 27185, 27468, 13, 576, 27468, 572]","[""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,23.125,31.5,1.648353827476967e-05,0.07149352133274078,5.875,-7.125,-8.375,13.0,-0.09615384615384616
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,20,cumulative residual state at output of transformer block; layer 0 is output of block 0,post_subject_excluding_final,"[3, 4, 5, 6, 7, 8, 9]","[572, 264, 27185, 27468, 13, 576, 27468]","[""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,23.125,29.5,7.768510840833187e-06,0.004560002591460943,5.875,-7.125,-6.375,13.0,0.057692307692307696
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,20,cumulative residual state at output of transformer block; layer 0 is output of block 0,except_subject,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10]","[33024, 8788, 572, 264, 27185, 27468, 13, 576, 27468, 572]","[""Everyone"", ""\u0120knows"", ""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,23.125,31.5,1.648353827476967e-05,0.07149352133274078,5.875,-7.125,-8.375,13.0,-0.09615384615384616
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,20,cumulative residual state at output of transformer block; layer 0 is output of block 0,all_prompt_positions_oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[33024, 8788, 54052, 572, 264, 27185, 27468, 13, 576, 27468, 572]","[""Everyone"", ""\u0120knows"", ""\u0120Einstein"", ""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,31.5,25.625,0.05937401205301285,0.00016676937229931355,5.875,-7.125,5.875,13.0,1.0
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,20,cumulative residual state at output of transformer block; layer 0 is output of block 0,unrelated_prefix_negative_control,[1],[8788],"[""\u0120knows""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,5.875,-7.125,-7.125,13.0,0.0
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,21,cumulative residual state at output of transformer block; layer 0 is output of block 0,subject_span,[2],[54052],"[""\u0120Einstein""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,28.875,25.875,0.0021921361330896616,0.0001091400336008519,5.875,-7.125,3.0,13.0,0.7788461538461539
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,21,cumulative residual state at output of transformer block; layer 0 is output of block 0,first_role,[6],[27468],"[""\u0120scientist""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,22.625,29.625,4.20515971200075e-06,0.0046115173026919365,5.875,-7.125,-7.0,13.0,0.009615384615384616
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,21,cumulative residual state at output of transformer block; layer 0 is output of block 0,second_role,[9],[27468],"[""\u0120scientist""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,22.625,29.625,4.3687227844202425e-06,0.004790885839611292,5.875,-7.125,-7.0,13.0,0.009615384615384616
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,21,cumulative residual state at output of transformer block; layer 0 is output of block 0,final_token,[10],[572],"[""\u0120was""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,22.375,31.5,7.07997696736129e-06,0.06500831991434097,5.875,-7.125,-9.125,13.0,-0.15384615384615385
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,21,cumulative residual state at output of transformer block; layer 0 is output of block 0,post_subject_including_final,"[3, 4, 5, 6, 7, 8, 9, 10]","[572, 264, 27185, 27468, 13, 576, 27468, 572]","[""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,23.125,31.375,1.6381778550567105e-05,0.06270331889390945,5.875,-7.125,-8.25,13.0,-0.08653846153846154
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,21,cumulative residual state at output of transformer block; layer 0 is output of block 0,post_subject_excluding_final,"[3, 4, 5, 6, 7, 8, 9]","[572, 264, 27185, 27468, 13, 576, 27468]","[""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,23.0,29.375,7.122363967937417e-06,0.004180723801255226,5.875,-7.125,-6.375,13.0,0.057692307692307696
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,21,cumulative residual state at output of transformer block; layer 0 is output of block 0,except_subject,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10]","[33024, 8788, 572, 264, 27185, 27468, 13, 576, 27468, 572]","[""Everyone"", ""\u0120knows"", ""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,23.125,31.375,1.6381778550567105e-05,0.06270331889390945,5.875,-7.125,-8.25,13.0,-0.08653846153846154
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,21,cumulative residual state at output of transformer block; layer 0 is output of block 0,all_prompt_positions_oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[33024, 8788, 54052, 572, 264, 27185, 27468, 13, 576, 27468, 572]","[""Everyone"", ""\u0120knows"", ""\u0120Einstein"", ""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,31.5,25.625,0.05937401205301285,0.00016676937229931355,5.875,-7.125,5.875,13.0,1.0
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,21,cumulative residual state at output of transformer block; layer 0 is output of block 0,unrelated_prefix_negative_control,[1],[8788],"[""\u0120knows""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,5.875,-7.125,-7.125,13.0,0.0
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,22,cumulative residual state at output of transformer block; layer 0 is output of block 0,subject_span,[2],[54052],"[""\u0120Einstein""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,28.875,26.125,0.002248038537800312,0.00014371229917742312,5.875,-7.125,2.75,13.0,0.7596153846153846
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,22,cumulative residual state at output of transformer block; layer 0 is output of block 0,first_role,[6],[27468],"[""\u0120scientist""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,22.625,29.625,4.2466167542443145e-06,0.004656980745494366,5.875,-7.125,-7.0,13.0,0.009615384615384616
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,22,cumulative residual state at output of transformer block; layer 0 is output of block 0,second_role,[9],[27468],"[""\u0120scientist""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,22.5,29.625,4.0662089304532856e-06,0.005052866879850626,5.875,-7.125,-7.125,13.0,0.0
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,22,cumulative residual state at output of transformer block; layer 0 is output of block 0,final_token,[10],[572],"[""\u0120was""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,22.375,31.5,6.831832706666319e-06,0.06272987276315689,5.875,-7.125,-9.125,13.0,-0.15384615384615385
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,22,cumulative residual state at output of transformer block; layer 0 is output of block 0,post_subject_including_final,"[3, 4, 5, 6, 7, 8, 9, 10]","[572, 264, 27185, 27468, 13, 576, 27468, 572]","[""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,23.125,31.375,1.5191101738309953e-05,0.05814584717154503,5.875,-7.125,-8.25,13.0,-0.08653846153846154
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,22,cumulative residual state at output of transformer block; layer 0 is output of block 0,post_subject_excluding_final,"[3, 4, 5, 6, 7, 8, 9]","[572, 264, 27185, 27468, 13, 576, 27468]","[""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,22.875,29.375,6.0976508393650874e-06,0.004055801313370466,5.875,-7.125,-6.5,13.0,0.04807692307692308
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,22,cumulative residual state at output of transformer block; layer 0 is output of block 0,except_subject,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10]","[33024, 8788, 572, 264, 27185, 27468, 13, 576, 27468, 572]","[""Everyone"", ""\u0120knows"", ""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,23.125,31.375,1.5191101738309953e-05,0.05814584717154503,5.875,-7.125,-8.25,13.0,-0.08653846153846154
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,22,cumulative residual state at output of transformer block; layer 0 is output of block 0,all_prompt_positions_oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[33024, 8788, 54052, 572, 264, 27185, 27468, 13, 576, 27468, 572]","[""Everyone"", ""\u0120knows"", ""\u0120Einstein"", ""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,31.5,25.625,0.05937401205301285,0.00016676937229931355,5.875,-7.125,5.875,13.0,1.0
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,22,cumulative residual state at output of transformer block; layer 0 is output of block 0,unrelated_prefix_negative_control,[1],[8788],"[""\u0120knows""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,5.875,-7.125,-7.125,13.0,0.0
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,subject_span,[2],[54052],"[""\u0120Einstein""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,27.5,28.0,0.0005695185391232371,0.0009389772894792259,5.875,-7.125,-0.5,13.0,0.5096153846153846
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,first_role,[6],[27468],"[""\u0120scientist""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,22.625,29.625,3.703680476974114e-06,0.004061578772962093,5.875,-7.125,-7.0,13.0,0.009615384615384616
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,second_role,[9],[27468],"[""\u0120scientist""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,22.5,29.5,3.804588232014794e-06,0.00417223758995533,5.875,-7.125,-7.0,13.0,0.009615384615384616
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,final_token,[10],[572],"[""\u0120was""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,22.375,31.5,7.039766387606505e-06,0.06463910639286041,5.875,-7.125,-9.125,13.0,-0.15384615384615385
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,post_subject_including_final,"[3, 4, 5, 6, 7, 8, 9, 10]","[572, 264, 27185, 27468, 13, 576, 27468, 572]","[""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,24.25,31.25,5.2565799705917016e-05,0.05764539912343025,5.875,-7.125,-7.0,13.0,0.009615384615384616
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,post_subject_excluding_final,"[3, 4, 5, 6, 7, 8, 9]","[572, 264, 27185, 27468, 13, 576, 27468]","[""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,23.625,29.5,1.211640119436197e-05,0.004313737619668245,5.875,-7.125,-5.875,13.0,0.09615384615384616
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,except_subject,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10]","[33024, 8788, 572, 264, 27185, 27468, 13, 576, 27468, 572]","[""Everyone"", ""\u0120knows"", ""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,24.25,31.25,5.2565799705917016e-05,0.05764539912343025,5.875,-7.125,-7.0,13.0,0.009615384615384616
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,all_prompt_positions_oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[33024, 8788, 54052, 572, 264, 27185, 27468, 13, 576, 27468, 572]","[""Everyone"", ""\u0120knows"", ""\u0120Einstein"", ""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,31.5,25.625,0.05937401205301285,0.00016676937229931355,5.875,-7.125,5.875,13.0,1.0
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,unrelated_prefix_negative_control,[1],[8788],"[""\u0120knows""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,5.875,-7.125,-7.125,13.0,0.0
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,24,cumulative residual state at output of transformer block; layer 0 is output of block 0,subject_span,[2],[54052],"[""\u0120Einstein""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,25.25,29.875,5.739909829571843e-05,0.005854867398738861,5.875,-7.125,-4.625,13.0,0.19230769230769232
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,24,cumulative residual state at output of transformer block; layer 0 is output of block 0,first_role,[6],[27468],"[""\u0120scientist""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,22.625,29.625,4.195846486254595e-06,0.004601303953677416,5.875,-7.125,-7.0,13.0,0.009615384615384616
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,24,cumulative residual state at output of transformer block; layer 0 is output of block 0,second_role,[9],[27468],"[""\u0120scientist""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,22.625,29.5,4.6550508159270976e-06,0.004505043383687735,5.875,-7.125,-6.875,13.0,0.019230769230769232
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,24,cumulative residual state at output of transformer block; layer 0 is output of block 0,final_token,[10],[572],"[""\u0120was""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,24.25,31.0,4.5954089728184044e-05,0.03924749046564102,5.875,-7.125,-6.75,13.0,0.028846153846153848
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,24,cumulative residual state at output of transformer block; layer 0 is output of block 0,post_subject_including_final,"[3, 4, 5, 6, 7, 8, 9, 10]","[572, 264, 27185, 27468, 13, 576, 27468, 572]","[""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,27.5,30.25,0.0013762646121904254,0.021528400480747223,5.875,-7.125,-2.75,13.0,0.33653846153846156
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,24,cumulative residual state at output of transformer block; layer 0 is output of block 0,post_subject_excluding_final,"[3, 4, 5, 6, 7, 8, 9]","[572, 264, 27185, 27468, 13, 576, 27468]","[""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,24.375,29.25,2.6050473024952225e-05,0.0034119384363293648,5.875,-7.125,-4.875,13.0,0.17307692307692307
scientist_Darwin_into_Einstein,0,Darwin,Einstein,scientist,Darwin_into_Einstein,Everyone knows Einstein was a celebrated scientist. The scientist was,24,cumulative residual state at output of transformer block; layer 0 is output of block 0,except_subject,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10]","[33024, 8788, 572, 264, 27185, 27468, 13, 576, 27468, 572]","[""Everyone"", ""\u0120knows"", ""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],44380,54052,ĠDarwin,ĠEinstein,31.5,25.625,0.05937401205301285,0.00016676937229931355,22.5,29.625,3.6430649288377026e-06,0.0045270477421581745,27.5,30.25,0.0013762646121904254,0.021528400480747223,5.875,-7.125,-2.75,13.0,0.33653846153846156
